              0	     0.00424954
              0	     0.00411826
              0	      0.0039851
              0	     0.00385793
              0	     0.00373715
              0	     0.00361869
              0	     0.00350533
              0	     0.00339578
              0	      0.0032905
              0	       0.003186
              0	     0.00308631
              0	     0.00298974
              0	     0.00289621
              0	     0.00280781
              0	     0.00272321
              0	     0.00263819
              0	     0.00255764
              0	     0.00247695
              0	     0.00240057
              0	     0.00232588
              0	     0.00225417
              0	     0.00218458
              0	     0.00211695
              0	     0.00205128
              0	     0.00198768
              0	     0.00192601
              0	     0.00186622
              0	     0.00180826
              0	      0.0017521
              0	     0.00169766
              0	     0.00164491
              0	     0.00159379
              0	     0.00154427
              0	     0.00149628
              0	     0.00144979
              0	     0.00140473
              0	     0.00136109
              0	     0.00131883
              0	     0.00127789
              0	     0.00123823
              0	     0.00119979
              0	     0.00116255
              0	     0.00112646
              0	     0.00109149
              0	     0.00105761
              0	     0.00102479
              0	    0.000992983
              0	    0.000962164
              0	    0.000932302
              0	    0.000903365
              0	    0.000875326
              0	    0.000848157
              0	    0.000821829
              0	    0.000796318
              0	    0.000771599
              0	    0.000747646
              0	    0.000724436
              0	    0.000701947
              0	    0.000680155
              0	     0.00065904
              0	     0.00063858
              0	    0.000618756
              0	    0.000599547
              0	    0.000580934
              0	      0.0005629
              0	    0.000545425
              0	    0.000528493
              0	    0.000512087
              0	     0.00049619
              0	    0.000480787
              0	    0.000465862
              0	      0.0004514
              0	    0.000437387
              0	     0.00042381
              0	    0.000410653
              0	    0.000397906
              0	    0.000385554
              0	    0.000373585
              0	    0.000361988
              0	    0.000350751
              0	    0.000339862
              0	    0.000329312
              0	    0.000319089
              0	    0.000309184
              0	    0.000299586
              0	    0.000290286
              0	    0.000281274
              0	    0.000272543
              0	    0.000264082
              0	    0.000255884
              0	    0.000247941
              0	    0.000240244
              0	    0.000232786
              0	    0.000225559
              0	    0.000218557
              0	    0.000211773
              0	    0.000205199
              0	    0.000198829
              0	    0.000192656
              0	    0.000186676
              0	    0.000180881
              0	    0.000175266
              0	    0.000169825
              0	    0.000164553
              0	    0.000159445
              0	    0.000154495
              0	    0.000149699
              0	    0.000145052
              0	    0.000140549
              0	    0.000136186
              0	    0.000131958
              0	    0.000127862
              0	    0.000123893
              0	    0.000120047
              0	     0.00011632
              0	    0.000112709
              0	     0.00010921
              0	     0.00010582
              0	    0.000102535
              0	    9.93521e-05
              0	    9.62679e-05
              0	    9.32795e-05
              0	    9.03838e-05
              0	     8.7578e-05
              0	    8.48593e-05
              0	     8.2225e-05
              0	    7.96725e-05
              0	    7.71992e-05
              0	    7.48027e-05
              0	    7.24806e-05
              0	    7.02306e-05
              0	    6.80504e-05
              0	    6.59379e-05
              0	     6.3891e-05
              0	    6.19076e-05
              0	    5.99858e-05
              0	    5.81237e-05
              0	    5.63194e-05
              0	     5.4571e-05
              0	     5.2877e-05
              0	    5.12355e-05
              0	     4.9645e-05
              0	    4.81039e-05
              0	    4.66106e-05
              0	    4.51636e-05
              0	    4.37616e-05
              0	    4.24031e-05
              0	    4.10868e-05
              0	    3.98113e-05
              0	    3.85755e-05
              0	     3.7378e-05
              0	    3.62177e-05
              0	    3.50933e-05
              0	    3.40039e-05
              0	    3.29484e-05
              0	    3.19255e-05
              0	    3.09345e-05
              0	    2.99742e-05
              0	    2.90437e-05
              0	    2.81421e-05
              0	    2.72685e-05
              0	     2.6422e-05
              0	    2.56017e-05
              0	     2.4807e-05
              0	    2.40369e-05
              0	    2.32907e-05
              0	    2.25677e-05
              0	    2.18671e-05
              0	    2.11883e-05
              0	    2.05306e-05
              0	    1.98932e-05
              0	    1.92757e-05
              0	    1.86773e-05
              0	    1.80975e-05
              0	    1.75357e-05
              0	    1.69913e-05
              0	    1.64639e-05
              0	    1.59528e-05
              0	    1.54576e-05
              0	    1.49777e-05
              0	    1.45128e-05
              0	    1.40622e-05
              0	    1.36257e-05
              0	    1.32027e-05
              0	    1.27929e-05
              0	    1.23957e-05
              0	    1.20109e-05
              0	    1.16381e-05
              0	    1.12768e-05
              0	    1.09267e-05
              0	    1.05875e-05
              0	    1.02589e-05
              0	    9.94039e-06
              0	    9.63181e-06
              0	    9.33281e-06
              0	    9.04309e-06
              0	    8.76237e-06
              0	    8.49036e-06
              0	    8.22679e-06
              0	    7.97141e-06
              0	    7.72395e-06
              0	    7.48417e-06
              0	    7.25184e-06
              0	    7.02672e-06
              0	    6.80859e-06
              0	    6.59723e-06
              0	    6.39243e-06
              0	    6.19399e-06
              0	    6.00171e-06
              0	     5.8154e-06
              0	    5.63487e-06
              0	    5.45995e-06
              0	    5.29046e-06
              0	    5.12622e-06
              0	    4.96709e-06
              0	     4.8129e-06
              0	    4.66349e-06
              0	    4.51872e-06
              0	    4.37844e-06
              0	    4.24252e-06
              0	    4.11082e-06
              0	    3.98321e-06
              0	    3.85956e-06
              0	    3.73975e-06
              0	    3.62365e-06
              0	    3.51116e-06
              0	    3.40217e-06
              0	    3.29655e-06
              0	    3.19422e-06
              0	    3.09506e-06
              0	    2.99898e-06
              0	    2.90588e-06
              0	    2.81567e-06
              0	    2.72827e-06
              0	    2.64357e-06
              0	    2.56151e-06
              0	    2.48199e-06
              0	    2.40494e-06
              0	    2.33029e-06
              0	    2.25795e-06
              0	    2.18785e-06
              0	    2.11994e-06
              0	    2.05413e-06
              0	    1.99036e-06
              0	    1.92857e-06
              0	     1.8687e-06
              0	    1.81069e-06
              0	    1.75448e-06
              0	    1.70002e-06
              0	    1.64725e-06
              0	    1.59611e-06
              0	    1.54656e-06
              0	    1.49855e-06
              0	    1.45203e-06
              0	    1.40696e-06
              0	    1.36328e-06
              0	    1.32096e-06
              0	    1.27995e-06
              0	    1.24022e-06
              0	    1.20172e-06
              0	    1.16441e-06
              0	    1.12827e-06
              0	    1.09324e-06
              0	    1.05931e-06
              0	    1.02642e-06
              0	    9.94558e-07
              0	    9.63684e-07
              0	    9.33768e-07
              0	    9.04781e-07
              0	    8.76694e-07
              0	    8.49479e-07
              0	    8.23108e-07
              0	    7.97556e-07
              0	    7.72798e-07
              0	    7.48808e-07
              0	    7.25562e-07
              0	    7.03039e-07
              0	    6.81214e-07
              0	    6.60067e-07
              0	    6.39577e-07
              0	    6.19722e-07
              0	    6.00484e-07
              0	    5.81843e-07
              0	    5.63781e-07
              0	     5.4628e-07
              0	    5.29321e-07
              0	     5.1289e-07
              0	    4.96968e-07
              0	    4.81541e-07
              0	    4.66592e-07
              0	    4.52108e-07
              0	    4.38073e-07
              0	    4.24474e-07
              0	    4.11297e-07
              0	    3.98529e-07
              0	    3.86157e-07
              0	     3.7417e-07
              0	    3.62554e-07
              0	      3.513e-07
              0	    3.40394e-07
              0	    3.29827e-07
              0	    3.19588e-07
              0	    3.09667e-07
              0	    3.00054e-07
              0	     2.9074e-07
              0	    2.81714e-07
              0	    2.72969e-07
              0	    2.64495e-07
              0	    2.56285e-07
              0	    2.48329e-07
              0	     2.4062e-07
              0	     2.3315e-07
              0	    2.25912e-07
              0	    2.18899e-07
              0	    2.12104e-07
              0	     2.0552e-07
              0	     1.9914e-07
              0	    1.92958e-07
              0	    1.86968e-07
              0	    1.81164e-07
              0	     1.7554e-07
              0	    1.70091e-07
              0	    1.64811e-07
              0	    1.59694e-07
              0	    1.54737e-07
              0	    1.49933e-07
              0	    1.45279e-07
              0	    1.40769e-07
              0	    1.36399e-07
              0	    1.32165e-07
              0	    1.28062e-07
              0	    1.24087e-07
              0	    1.20235e-07
              0	    1.16502e-07
              0	    1.12886e-07
              0	    1.09381e-07
              0	    1.05986e-07
              0	    1.02696e-07
              0	    9.95077e-08
              0	    9.64186e-08
              0	    9.34255e-08
              0	    9.05253e-08
              0	    8.77151e-08
              0	    8.49922e-08
              0	    8.23537e-08
              0	    7.97972e-08
              0	    7.73201e-08
              0	    7.49198e-08
              0	    7.25941e-08
              0	    7.03405e-08
              0	     6.8157e-08
              0	    6.60411e-08
              0	     6.3991e-08
              0	    6.20046e-08
              0	    6.00797e-08
              0	    5.82147e-08
              0	    5.64075e-08
              0	    5.46565e-08
              0	    5.29597e-08
              0	    5.13157e-08
              0	    4.97227e-08
              0	    4.81792e-08
              0	    4.66835e-08
              0	    4.52343e-08
              0	    4.38301e-08
              0	    4.24695e-08
              0	    4.11511e-08
              0	    3.98737e-08
              0	    3.86359e-08
              0	    3.74365e-08
              0	    3.62743e-08
              0	    3.51483e-08
              0	    3.40572e-08
              0	    3.29999e-08
              0	    3.19755e-08
              0	    3.09829e-08
              0	    3.00211e-08
              0	    2.90891e-08
              0	    2.81861e-08
              0	    2.73111e-08
              0	    2.64633e-08
              0	    2.56418e-08
              0	    2.48458e-08
              0	    2.40745e-08
              0	    2.33272e-08
              0	     2.2603e-08
              0	    2.19014e-08
              0	    2.12215e-08
              0	    2.05627e-08
              0	    1.99244e-08
              0	    1.93059e-08
              0	    1.87065e-08
              0	    1.81258e-08
              0	    1.75632e-08
              0	    1.70179e-08
              0	    1.64896e-08
              0	    1.59778e-08
              0	    1.54818e-08
              0	    1.50012e-08
              0	    1.45355e-08
              0	    1.40843e-08
              0	     1.3647e-08
              0	    1.32234e-08
              0	    1.28129e-08
              0	    1.24151e-08
              0	    1.20297e-08
              0	    1.16563e-08
              0	    1.12944e-08
              0	    1.09438e-08
              0	    1.06041e-08
              0	    1.02749e-08
              0	    9.95595e-09
              0	    9.64689e-09
              0	    9.34742e-09
              0	    9.05725e-09
              0	    8.77608e-09
              0	    8.50365e-09
              0	    8.23967e-09
              0	    7.98388e-09
              0	    7.73604e-09
              0	    7.49589e-09
              0	    7.26319e-09
              0	    7.03772e-09
              0	    6.81925e-09
              0	    6.60756e-09
              0	    6.40244e-09
              0	    6.20369e-09
              0	    6.01111e-09
              0	     5.8245e-09
              0	    5.64369e-09
              0	     5.4685e-09
              0	    5.29874e-09
              0	    5.13425e-09
              0	    4.97486e-09
              0	    4.82043e-09
              0	    4.67079e-09
              0	    4.52579e-09
              0	     4.3853e-09
              0	    4.24917e-09
              0	    4.11726e-09
              0	    3.98945e-09
              0	     3.8656e-09
              0	     3.7456e-09
              0	    3.62933e-09
              0	    3.51666e-09
              0	    3.40749e-09
              0	    3.30171e-09
              0	    3.19922e-09
              0	     3.0999e-09
              0	    3.00367e-09
              0	    2.91043e-09
              0	    2.82008e-09
              0	    2.73254e-09
              0	    2.64771e-09
              0	    2.56552e-09
              0	    2.48588e-09
              0	    2.40871e-09
              0	    2.33393e-09
              0	    2.26148e-09
              0	    2.19128e-09
              0	    2.12325e-09
              0	    2.05734e-09
              0	    1.99348e-09
              0	    1.93159e-09
              0	    1.87163e-09
              0	    1.81353e-09
              0	    1.75723e-09
              0	    1.70268e-09
              0	    1.64982e-09
              0	    1.59861e-09
              0	    1.54898e-09
              0	     1.5009e-09
              0	    1.45431e-09
              0	    1.40916e-09
              0	    1.36541e-09
              0	    1.32303e-09
              0	    1.28196e-09
              0	    1.24216e-09
              0	     1.2036e-09
              0	    1.16624e-09
              0	    1.13003e-09
              0	    1.09495e-09
              0	    1.06096e-09
              0	    1.02803e-09
              0	    9.96115e-10
              0	    9.65192e-10
              0	     9.3523e-10
              0	    9.06197e-10
              0	    8.78066e-10
              0	    8.50808e-10
              0	    8.24397e-10
              0	    7.98805e-10
              0	    7.74007e-10
              0	     7.4998e-10
              0	    7.26698e-10
              0	    7.04139e-10
              0	    6.82281e-10
              0	      6.611e-10
              0	    6.40578e-10
              0	    6.20692e-10
              0	    6.01424e-10
              0	    5.82754e-10
              0	    5.64664e-10
              0	    5.47135e-10
              0	     5.3015e-10
              0	    5.13693e-10
              0	    4.97746e-10
              0	    4.82294e-10
              0	    4.67322e-10
              0	    4.52815e-10
              0	    4.38759e-10
              0	    4.25138e-10
              0	    4.11941e-10
              0	    3.99153e-10
              0	    3.86762e-10
              0	    3.74755e-10
              0	    3.63122e-10
              0	    3.51849e-10
              0	    3.40927e-10
              0	    3.30344e-10
              0	    3.20089e-10
              0	    3.10152e-10
              0	    3.00524e-10
              0	    2.91195e-10
              0	    2.82155e-10
              0	    2.73396e-10
              0	    2.64909e-10
              0	    2.56686e-10
              0	    2.48717e-10
              0	    2.40996e-10
              0	    2.33515e-10
              0	    2.26266e-10
              0	    2.19242e-10
              0	    2.12436e-10
              0	    2.05841e-10
              0	    1.99452e-10
              0	     1.9326e-10
              0	    1.87261e-10
              0	    1.81447e-10
              0	    1.75815e-10
              0	    1.70357e-10
              0	    1.65069e-10
              0	    1.59944e-10
              0	    1.54979e-10
              0	    1.50168e-10
              0	    1.45506e-10
              0	    1.40989e-10
              0	    1.36613e-10
              0	    1.32372e-10
              0	    1.28263e-10
              0	    1.24281e-10
              0	    1.20423e-10
              0	    1.16685e-10
              0	    1.13062e-10
              0	    1.09553e-10
              0	    1.06152e-10
              0	    1.02856e-10
              0	    9.96634e-11
              0	    9.65696e-11
              0	    9.35717e-11
              0	     9.0667e-11
              0	    8.78524e-11
              0	    8.51252e-11
              0	    8.24827e-11
              0	    7.99221e-11
              0	    7.74411e-11
              0	    7.50371e-11
              0	    7.27077e-11
              0	    7.04506e-11
              0	    6.82636e-11
              0	    6.61445e-11
              0	    6.40912e-11
              0	    6.21016e-11
              0	    6.01738e-11
              0	    5.83058e-11
              0	    5.64958e-11
              0	     5.4742e-11
              0	    5.30427e-11
              0	     5.1396e-11
              0	    4.98006e-11
              0	    4.82546e-11
              0	    4.67566e-11
              0	    4.53052e-11
              0	    4.38987e-11
              0	     4.2536e-11
              0	    4.12155e-11
              0	    3.99361e-11
              0	    3.86963e-11
              0	    3.74951e-11
              0	    3.63311e-11
              0	    3.52033e-11
              0	    3.41105e-11
              0	    3.30516e-11
              0	    3.20256e-11
              0	    3.10314e-11
              0	    3.00681e-11
              0	    2.91347e-11
              0	    2.82302e-11
              0	    2.73539e-11
              0	    2.65047e-11
              0	     2.5682e-11
              0	    2.48847e-11
              0	    2.41122e-11
              0	    2.33637e-11
              0	    2.26384e-11
              0	    2.19356e-11
              0	    2.12547e-11
              0	    2.05949e-11
              0	    1.99556e-11
              0	    1.93361e-11
              0	    1.87358e-11
              0	    1.81542e-11
              0	    1.75906e-11
              0	    1.70446e-11
              0	    1.65155e-11
              0	    1.60028e-11
              0	     1.5506e-11
              0	    1.50246e-11
              0	    1.45582e-11
              0	    1.41063e-11
              0	    1.36684e-11
              0	    1.32441e-11
              0	    1.28329e-11
              0	    1.24346e-11
              0	    1.20486e-11
              0	    1.16745e-11
              0	    1.13121e-11
              0	     1.0961e-11
              0	    1.06207e-11
              0	     1.0291e-11
              0	    9.97154e-12
              0	    9.66199e-12
              0	    9.36205e-12
              0	    9.07143e-12
              0	    8.78982e-12
              0	    8.51696e-12
              0	    8.25257e-12
              0	    7.99638e-12
              0	    7.74815e-12
              0	    7.50762e-12
              0	    7.27456e-12
              0	    7.04874e-12
              0	    6.82992e-12
              0	     6.6179e-12
              0	    6.41246e-12
              0	     6.2134e-12
              0	    6.02052e-12
              0	    5.83362e-12
              0	    5.65253e-12
              0	    5.47706e-12
              0	    5.30703e-12
              0	    5.14228e-12
              0	    4.98265e-12
              0	    4.82798e-12
              0	     4.6781e-12
              0	    4.53288e-12
              0	    4.39216e-12
              0	    4.25582e-12
              0	     4.1237e-12
              0	    3.99569e-12
              0	    3.87165e-12
              0	    3.75146e-12
              0	    3.63501e-12
              0	    3.52217e-12
              0	    3.41283e-12
              0	    3.30688e-12
              0	    3.20423e-12
              0	    3.10476e-12
              0	    3.00838e-12
              0	    2.91499e-12
              0	     2.8245e-12
              0	    2.73682e-12
              0	    2.65186e-12
              0	    2.56953e-12
              0	    2.48977e-12
              0	    2.41248e-12
              0	    2.33759e-12
              0	    2.26502e-12
              0	    2.19471e-12
              0	    2.12658e-12
              0	    2.06056e-12
              0	     1.9966e-12
              0	    1.93462e-12
              0	    1.87456e-12
              0	    1.81637e-12
              0	    1.75998e-12
              0	    1.70535e-12
              0	    1.65241e-12
              0	    1.60111e-12
              0	    1.55141e-12
              0	    1.50325e-12
              0	    1.45658e-12
              0	    1.41137e-12
              0	    1.36755e-12
              0	     1.3251e-12
              0	    1.28396e-12
              0	    1.24411e-12
              0	    1.20549e-12
              0	    1.16806e-12
              0	     1.1318e-12
              0	    1.09667e-12
              0	    1.06262e-12
              0	    1.02964e-12
              0	    9.97674e-13
              0	    9.66703e-13
              0	    9.36694e-13
              0	    9.07616e-13
              0	    8.79441e-13
              0	     8.5214e-13
              0	    8.25687e-13
              0	    8.00055e-13
              0	    7.75219e-13
              0	    7.51154e-13
              0	    7.27836e-13
              0	    7.05241e-13
              0	    6.83349e-13
              0	    6.62135e-13
              0	    6.41581e-13
              0	    6.21664e-13
              0	    6.02366e-13
              0	    5.83666e-13
              0	    5.65548e-13
              0	    5.47991e-13
              0	     5.3098e-13
              0	    5.14497e-13
              0	    4.98525e-13
              0	    4.83049e-13
              0	    4.68054e-13
              0	    4.53524e-13
              0	    4.39445e-13
              0	    4.25804e-13
              0	    4.12585e-13
              0	    3.99777e-13
              0	    3.87367e-13
              0	    3.75342e-13
              0	     3.6369e-13
              0	      3.524e-13
              0	    3.41461e-13
              0	    3.30861e-13
              0	     3.2059e-13
              0	    3.10638e-13
              0	    3.00995e-13
              0	    2.91651e-13
              0	    2.82597e-13
              0	    2.73824e-13
              0	    2.65324e-13
              0	    2.57087e-13
              0	    2.49107e-13
              0	    2.41374e-13
              0	    2.33881e-13
              0	     2.2662e-13
              0	    2.19585e-13
              0	    2.12769e-13
              0	    2.06164e-13
              0	    1.99764e-13
              0	    1.93562e-13
              0	    1.87554e-13
              0	    1.81731e-13
              0	     1.7609e-13
              0	    1.70624e-13
              0	    1.65327e-13
              0	    1.60195e-13
              0	    1.55222e-13
              0	    1.50403e-13
              0	    1.45734e-13
              0	     1.4121e-13
              0	    1.36827e-13
              0	    1.32579e-13
              0	    1.28463e-13
              0	    1.24475e-13
              0	    1.20611e-13
              0	    1.16867e-13
              0	    1.13239e-13
              0	    1.09724e-13
              0	    1.06318e-13
              0	    1.03017e-13
              0	    9.98194e-14
              0	    9.67207e-14
              0	    9.37182e-14
              0	    9.08089e-14
              0	    8.79899e-14
              0	    8.52585e-14
              0	    8.26118e-14
              0	    8.00472e-14
              0	    7.75623e-14
              0	    7.51546e-14
              0	    7.28215e-14
              0	    7.05609e-14
              0	    6.83705e-14
              0	    6.62481e-14
              0	    6.41915e-14
              0	    6.21988e-14
              0	     6.0268e-14
              0	    5.83971e-14
              0	    5.65843e-14
              0	    5.48277e-14
              0	    5.31257e-14
              0	    5.14765e-14
              0	    4.98785e-14
              0	    4.83301e-14
              0	    4.68298e-14
              0	    4.53761e-14
              0	    4.39675e-14
              0	    4.26026e-14
              0	    4.12801e-14
              0	    3.99986e-14
              0	    3.87569e-14
              0	    3.75538e-14
              0	     3.6388e-14
              0	    3.52584e-14
              0	    3.41639e-14
              0	    3.31033e-14
              0	    3.20757e-14
              0	      3.108e-14
              0	    3.01151e-14
              0	    2.91803e-14
              0	    2.82744e-14
              0	    2.73967e-14
              0	    2.65462e-14
              0	    2.57222e-14
              0	    2.49237e-14
              0	      2.415e-14
              0	    2.34003e-14
              0	    2.26738e-14
              0	      2.197e-14
              0	     2.1288e-14
              0	    2.06271e-14
              0	    1.99868e-14
              0	    1.93663e-14
              0	    1.87652e-14
              0	    1.81826e-14
              0	    1.76182e-14
              0	    1.70713e-14
              0	    1.65413e-14
              0	    1.60278e-14
              0	    1.55303e-14
              0	    1.50482e-14
              0	     1.4581e-14
              0	    1.41284e-14
              0	    1.36898e-14
              0	    1.32648e-14
              0	     1.2853e-14
              0	     1.2454e-14
              0	    1.20674e-14
              0	    1.16928e-14
              0	    1.13298e-14
              0	    1.09781e-14
              0	    1.06373e-14
              0	    1.03071e-14
              0	    9.98715e-15
              0	    9.67712e-15
              0	    9.37671e-15
              0	    9.08563e-15
              0	    8.80358e-15
              0	    8.53029e-15
              0	    8.26548e-15
              0	     8.0089e-15
              0	    7.76028e-15
              0	    7.51938e-15
              0	    7.28595e-15
              0	    7.05977e-15
              0	    6.84062e-15
              0	    6.62826e-15
              0	     6.4225e-15
              0	    6.22313e-15
              0	    6.02994e-15
              0	    5.84275e-15
              0	    5.66138e-15
              0	    5.48563e-15
              0	    5.31534e-15
              0	    5.15033e-15
              0	    4.99045e-15
              0	    4.83553e-15
              0	    4.68542e-15
              0	    4.53997e-15
              0	    4.39904e-15
              0	    4.26248e-15
              0	    4.13016e-15
              0	    4.00195e-15
              0	    3.87771e-15
              0	    3.75734e-15
              0	     3.6407e-15
              0	    3.52768e-15
              0	    3.41817e-15
              0	    3.31206e-15
              0	    3.20924e-15
              0	    3.10962e-15
              0	    3.01309e-15
              0	    2.91955e-15
