              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00436119
              0	      0.0298283
              0	      0.0251309
              0	      0.0292552
     0.00663933	      0.0274334
      0.0331966	      0.0352249
       0.160906	      0.0402409
        0.19918	      0.0426048
      0.0470064	      0.0402451
       0.109416	      0.0364244
       0.177934	      0.0314999
      0.0384231	      0.0281451
      0.0367128	      0.0254536
       0.102278	      0.0234763
      0.0496622	      0.0215655
      0.0588723	      0.0210324
      0.0651079	       0.019975
      0.0684966	      0.0188954
      0.0201105	      0.0185754
      0.0766657	      0.0214145
      0.0578265	      0.0245887
      0.0598402	      0.0260508
      0.0719906	      0.0285203
      0.0555569	       0.029561
      0.0309317	      0.0288089
      0.0239572	      0.0277082
      0.0361145	      0.0276097
      0.0379964	      0.0264953
       0.030715	      0.0259569
      0.0637675	      0.0256213
       0.049678	      0.0249596
      0.0282884	      0.0243407
      0.0233053	      0.0241924
      0.0281315	        0.02379
      0.0262918	      0.0232093
      0.0321839	       0.023002
      0.0223229	      0.0224741
      0.0171269	      0.0218296
      0.0222774	      0.0213643
      0.0251237	      0.0205926
      0.0167561	       0.019967
      0.0216715	      0.0193589
      0.0245959	      0.0194024
      0.0136837	      0.0196491
      0.0126427	      0.0194306
      0.0194043	      0.0192403
     0.00770434	      0.0187703
      0.0178685	      0.0181882
      0.0157634	      0.0176217
      0.0160995	      0.0171587
      0.0132933	      0.0168828
     0.00662437	      0.0167001
      0.0141816	      0.0166175
      0.0110695	       0.016371
        0.01293	      0.0159213
     0.00675738	      0.0155374
      0.0110356	      0.0151173
      0.0102055	      0.0147632
     0.00799682	       0.014296
     0.00813965	       0.013993
     0.00596036	      0.0134939
     0.00837831	      0.0131145
     0.00502353	      0.0125998
     0.00508537	       0.012196
     0.00462128	      0.0118793
      0.0052051	      0.0116805
     0.00538902	      0.0115137
     0.00602758	      0.0112037
     0.00412018	      0.0109769
     0.00487006	      0.0107153
     0.00436174	      0.0103621
     0.00478197	      0.0101315
     0.00456654	     0.00991894
     0.00447844	     0.00963648
     0.00247757	     0.00940808
    0.000446361	     0.00909952
     0.00105341	     0.00886917
     0.00105341	     0.00857944
     0.00105341	     0.00831608
    0.000910577	     0.00804599
    0.000607051	      0.0077833
    0.000749887	     0.00752783
     0.00226752	      0.0072837
    0.000303526	     0.00705344
              0	     0.00682586
    0.000607051	     0.00659721
              0	      0.0063863
              0	     0.00618919
     0.00149977	      0.0060228
    0.000303526	     0.00588549
    0.000303526	     0.00573934
              0	     0.00555534
    0.000303526	     0.00539483
              0	      0.0052321
    0.000303526	     0.00506055
