              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00673586
              0	      0.0447233
              0	      0.0361936
              0	      0.0411559
              0	      0.0344018
              0	      0.0390491
              0	      0.0415447
              0	      0.0431553
              0	      0.0386477
      0.0781097	      0.0355156
       0.351103	      0.0311569
       0.228471	      0.0280283
      0.0995899	      0.0251846
       0.018059	      0.0234598
      0.0948096	      0.0216336
      0.0857801	      0.0208526
       0.130662	      0.0194909
      0.0963499	      0.0185909
      0.0859607	      0.0179711
       0.107812	      0.0208371
      0.0941884	      0.0241217
      0.0229638	      0.0252179
     0.00208762	      0.0273801
              0	      0.0286333
     0.00451474	      0.0281465
              0	      0.0276194
      0.0769312	      0.0276029
      0.0933649	      0.0267227
      0.0642249	       0.026516
      0.0245749	      0.0259802
      0.0342615	      0.0255827
      0.0238823	       0.024914
      0.0212593	      0.0245164
      0.0412611	      0.0241767
      0.0375771	      0.0233977
      0.0422534	      0.0230363
      0.0127762	      0.0224628
      0.0192929	      0.0218131
       0.028807	       0.021236
      0.0249483	      0.0205045
     0.00589209	      0.0198684
      0.0187552	      0.0191656
      0.0344607	      0.0193138
      0.0196722	      0.0193557
      0.0234515	      0.0191151
      0.0201898	      0.0190061
      0.0140959	      0.0185754
      0.0119313	      0.0180736
      0.0106571	      0.0176212
      0.0192568	      0.0172612
      0.0132943	      0.0170426
      0.0134883	      0.0168683
      0.0113942	      0.0166958
      0.0243486	      0.0163946
      0.0154929	      0.0159607
     0.00689929	      0.0155111
      0.0144426	      0.0151591
     0.00509377	      0.0147505
     0.00419265	      0.0143093
     0.00506751	      0.0139466
       0.010532	      0.0134778
      0.0135796	      0.0130628
     0.00820465	       0.012572
     0.00663766	      0.0122023
     0.00722617	      0.0118421
     0.00386601	      0.0116312
     0.00506751	      0.0114588
     0.00635724	       0.011173
      0.0111779	      0.0109025
     0.00344591	      0.0106906
     0.00407082	      0.0103748
      0.0048207	      0.0101236
     0.00151763	     0.00992521
     0.00459502	     0.00965173
    0.000749887	     0.00942277
     0.00565146	     0.00913638
     0.00705251	     0.00888171
     0.00255319	     0.00859184
     0.00210683	     0.00831104
     0.00241035	     0.00803697
    0.000910577	     0.00777883
              0	     0.00751149
    0.000607051	     0.00727011
              0	      0.0070482
    0.000303526	     0.00681442
              0	     0.00658789
    0.000303526	     0.00638027
    0.000910577	     0.00618043
    0.000303526	     0.00600654
              0	     0.00586929
              0	     0.00571932
              0	     0.00554297
              0	     0.00539033
              0	     0.00522482
              0	     0.00505917
              0	     0.00490413
              0	     0.00475597
              0	     0.00460178
              0	     0.00446018
