              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00900889
              0	      0.0598688
              0	      0.0486996
              0	      0.0512787
              0	      0.0396792
              0	      0.0402865
       0.218707	      0.0405118
       0.290959	       0.040936
       0.335966	      0.0363358
       0.235563	      0.0328302
       0.107823	       0.028653
       0.047272	      0.0253636
      0.0424386	      0.0228765
      0.0771118	       0.020859
     0.00921008	      0.0193842
      0.0725333	       0.018813
      0.0897637	      0.0179161
      0.0801818	      0.0172504
       0.058288	      0.0171298
      0.0913465	      0.0214922
      0.0586194	       0.025614
      0.0151695	      0.0261286
      0.0305197	      0.0284534
      0.0183624	      0.0299932
      0.0369414	      0.0291197
      0.0516487	       0.028173
      0.0852022	        0.02811
      0.0822189	       0.026961
      0.0382059	      0.0266635
      0.0325717	      0.0259386
      0.0419046	       0.025534
       0.042219	      0.0250236
      0.0256801	      0.0247861
      0.0245504	      0.0244539
      0.0395519	      0.0237714
      0.0221488	      0.0233337
      0.0304425	      0.0226174
       0.018462	        0.02181
      0.0229571	      0.0212109
      0.0228168	      0.0204221
      0.0172722	      0.0198203
      0.0214595	      0.0192145
      0.0146004	      0.0194906
      0.0153365	      0.0196257
      0.0205606	      0.0194696
      0.0165991	      0.0195081
      0.0115204	      0.0189875
      0.0172781	      0.0184876
      0.0139005	      0.0179844
      0.0222595	       0.017554
       0.014656	      0.0173845
      0.0146218	      0.0171724
      0.0108698	        0.01706
     0.00965778	       0.016659
     0.00804395	      0.0162274
      0.0119954	      0.0157258
      0.0112069	      0.0153473
     0.00698041	      0.0149254
     0.00849792	      0.0144682
     0.00532705	      0.0141274
     0.00858904	      0.0136651
      0.0120555	      0.0132173
     0.00381665	      0.0127114
     0.00716198	       0.012345
      0.0112126	      0.0120053
      0.0051967	      0.0118495
     0.00566931	       0.011688
     0.00764393	      0.0114383
     0.00482595	       0.011172
     0.00344591	      0.0109323
     0.00583538	      0.0106299
     0.00327682	       0.010376
     0.00306676	      0.0101448
     0.00563595	     0.00986449
      0.0012141	     0.00961932
     0.00119625	     0.00931038
     0.00351313	     0.00904468
     0.00149977	     0.00873982
     0.00271388	     0.00848077
     0.00212468	     0.00819069
    0.000303526	     0.00792667
    0.000303526	      0.0076554
    0.000303526	     0.00741642
    0.000303526	     0.00718776
              0	     0.00695075
              0	     0.00671796
              0	     0.00650777
    0.000446361	     0.00630844
    0.000303526	     0.00613104
      0.0012141	     0.00599632
    0.000303526	     0.00586013
              0	     0.00567737
              0	     0.00552354
    0.000303526	     0.00535157
    0.000303526	     0.00518084
              0	     0.00501576
              0	     0.00485859
