              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	      0.0154971
       0.165983	       0.100257
       0.546768	      0.0785259
       0.222613	      0.0805044
      0.0863113	      0.0555268
       0.159344	      0.0480477
       0.390127	      0.0440593
       0.368616	      0.0417528
       0.108418	       0.035294
      0.0861413	      0.0311387
      0.0395492	      0.0268996
      0.0288944	       0.022946
      0.0135442	      0.0200081
              0	      0.0183764
      0.0464753	      0.0171868
      0.0406327	      0.0166062
      0.0426192	      0.0158554
      0.0495772	      0.0154391
      0.0781741	      0.0152435
      0.0963988	      0.0193816
      0.0502039	      0.0258376
      0.0379238	      0.0268988
      0.0380683	      0.0279462
      0.0561056	      0.0303573
      0.0442445	      0.0299127
      0.0535196	      0.0284491
      0.0680318	      0.0281538
      0.0492727	      0.0272579
      0.0267461	      0.0272477
      0.0470703	      0.0264579
      0.0434993	      0.0262947
      0.0380438	      0.0259021
      0.0311105	      0.0255982
      0.0359787	       0.025481
       0.023844	      0.0244315
       0.019781	      0.0238841
      0.0181873	      0.0228427
      0.0342599	      0.0220497
     0.00685741	      0.0211775
      0.0116272	      0.0204255
       0.028765	      0.0197814
      0.0197255	      0.0190558
     0.00141958	      0.0193527
       0.021481	      0.0196004
      0.0134511	      0.0193016
      0.0141458	      0.0194012
      0.0241101	      0.0191526
      0.0207316	      0.0187887
      0.0184989	      0.0182817
      0.0219448	      0.0180369
      0.0133555	      0.0179112
      0.0159999	      0.0177331
       0.015273	      0.0174805
      0.0105837	      0.0171178
     0.00889806	      0.0166121
     0.00542053	      0.0159649
      0.0144659	      0.0156521
      0.0116371	      0.0151184
     0.00809017	      0.0147021
     0.00431238	      0.0142327
     0.00667862	      0.0138239
     0.00801547	      0.0133823
     0.00224966	      0.0128432
     0.00330307	      0.0125028
     0.00835013	      0.0121452
     0.00518422	      0.0119667
     0.00236624	      0.0118287
     0.00650242	      0.0116076
     0.00571868	      0.0113116
      0.0032096	      0.0111314
      0.0103768	       0.010892
     0.00408867	      0.0106185
     0.00609479	      0.0103931
     0.00616504	      0.0100865
     0.00149977	     0.00984092
      0.0032096	     0.00953878
     0.00212468	     0.00921707
     0.00166046	     0.00890504
    0.000910577	     0.00865276
     0.00182115	     0.00834477
    0.000607051	     0.00808248
    0.000910577	     0.00780976
    0.000607051	     0.00755833
              0	     0.00732359
              0	     0.00707919
              0	      0.0068412
              0	     0.00662711
    0.000749887	     0.00641914
              0	     0.00622769
    0.000910577	     0.00609043
    0.000446361	     0.00596311
              0	     0.00578403
    0.000607051	     0.00564018
              0	      0.0054744
              0	     0.00530171
