              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00901154
              0	      0.0599947
              0	      0.0486937
              0	      0.0517116
              0	      0.0396426
              0	      0.0405094
       0.228471	      0.0405519
       0.306971	       0.041066
       0.316048	      0.0360667
       0.244593	      0.0330463
       0.107823	      0.0287898
      0.0451474	      0.0251655
      0.0379238	      0.0222684
      0.0771118	      0.0208127
      0.0122801	      0.0195537
      0.0730326	      0.0191424
      0.0740949	      0.0179452
      0.0830713	      0.0174545
      0.0469533	      0.0172231
       0.097306	      0.0214212
        0.04397	      0.0253219
      0.0182396	      0.0259948
      0.0305197	      0.0284524
        0.02045	      0.0298881
      0.0256437	      0.0289691
      0.0492215	      0.0283292
      0.0850794	      0.0279461
      0.0489687	      0.0270003
      0.0410303	      0.0266607
      0.0297326	      0.0259776
      0.0504221	      0.0256144
      0.0224873	      0.0250666
      0.0297326	        0.02484
      0.0254493	      0.0246679
      0.0450829	      0.0238816
      0.0125357	      0.0233166
      0.0187986	       0.022679
      0.0290404	      0.0219374
      0.0202749	      0.0212095
      0.0132038	      0.0205531
       0.023726	      0.0198895
      0.0140794	      0.0191917
      0.0233162	      0.0196305
      0.0169699	      0.0196127
      0.0179889	      0.0194074
      0.0193773	       0.019422
      0.0213189	      0.0190305
      0.0126195	      0.0184203
      0.0115656	       0.017934
      0.0253576	      0.0175855
       0.011142	      0.0173385
      0.0112148	      0.0172321
      0.0130447	      0.0170463
      0.0115158	      0.0167313
      0.0164275	      0.0162782
     0.00437249	      0.0157122
      0.0109915	      0.0153899
     0.00789086	      0.0149417
     0.00711484	      0.0145339
     0.00891567	      0.0141288
     0.00938829	      0.0136588
     0.00649179	      0.0132252
     0.00611567	       0.012753
     0.00358874	      0.0123862
     0.00676986	      0.0120328
     0.00428612	      0.0118527
     0.00440585	      0.0117213
     0.00600669	      0.0114436
     0.00738754	      0.0111577
     0.00428087	      0.0109809
     0.00418739	      0.0106517
     0.00351313	      0.0103818
     0.00337029	      0.0101618
     0.00370532	     0.00986063
     0.00105341	      0.0096297
     0.00381665	     0.00933904
     0.00412018	     0.00906063
     0.00241035	     0.00875788
     0.00285671	     0.00847683
     0.00226752	     0.00820112
    0.000607051	     0.00794349
    0.000607051	     0.00766303
              0	     0.00742251
              0	     0.00719386
    0.000446361	      0.0069617
              0	     0.00673225
              0	     0.00651901
              0	     0.00631762
    0.000607051	     0.00613871
              0	      0.0060054
              0	     0.00585703
              0	     0.00568194
              0	      0.0055278
              0	     0.00535937
              0	     0.00518167
              0	     0.00501978
              0	     0.00486346
              0	     0.00470924
