              0	     0.00490562
              0	     0.00475749
              0	     0.00460576
              0	     0.00446941
              0	     0.00433136
              0	      0.0041922
              0	     0.00406549
              0	     0.00393146
              0	     0.00380847
              0	     0.00368902
              0	     0.00357363
              0	     0.00346224
              0	     0.00335348
              0	     0.00324895
              0	     0.00314739
              0	     0.00304924
              0	     0.00295724
              0	     0.00287162
              0	     0.00277972
              0	     0.00269653
              0	     0.00261014
              0	     0.00253002
              0	     0.00245094
              0	     0.00237487
              0	     0.00230118
              0	     0.00222986
              0	     0.00216064
              0	     0.00209367
              0	     0.00202869
              0	     0.00196571
              0	     0.00190464
              0	     0.00184546
              0	     0.00178809
              0	     0.00173251
              0	     0.00167866
              0	     0.00162648
              0	     0.00157594
              0	     0.00152697
              0	     0.00147952
              0	     0.00143356
              0	     0.00138907
              0	     0.00134598
              0	     0.00130423
              0	     0.00126376
              0	     0.00122454
              0	     0.00118654
              0	     0.00114971
              0	     0.00111402
              0	     0.00107944
              0	     0.00104594
              0	     0.00101347
              0	    0.000982017
              0	    0.000951536
              0	       0.000922
              0	     0.00089338
              0	    0.000865648
              0	    0.000838776
              0	    0.000812737
              0	    0.000787506
              0	    0.000763057
              0	    0.000739368
              0	    0.000716414
              0	    0.000694172
              0	    0.000672621
              0	     0.00065174
              0	    0.000631508
              0	    0.000611903
              0	    0.000592908
              0	    0.000574502
              0	    0.000556668
              0	    0.000539388
              0	    0.000522643
              0	    0.000506419
              0	    0.000490698
              0	    0.000475466
              0	    0.000460706
              0	    0.000446404
              0	    0.000432547
              0	    0.000419119
              0	    0.000406109
              0	    0.000393502
              0	    0.000381287
              0	     0.00036945
              0	    0.000357981
              0	    0.000346869
              0	    0.000336101
              0	    0.000325667
              0	    0.000315557
              0	    0.000305761
              0	     0.00029627
              0	    0.000287072
              0	    0.000278161
              0	    0.000269526
              0	    0.000261159
              0	    0.000253052
              0	    0.000245196
              0	    0.000237585
              0	    0.000230209
              0	    0.000223063
              0	    0.000216138
              0	    0.000209429
              0	    0.000202927
              0	    0.000196628
              0	    0.000190524
              0	    0.000184609
              0	    0.000178879
              0	    0.000173326
              0	    0.000167945
              0	    0.000162732
              0	     0.00015768
              0	    0.000152785
              0	    0.000148042
              0	    0.000143446
              0	    0.000138993
              0	    0.000134679
              0	    0.000130498
              0	    0.000126447
              0	    0.000122521
              0	    0.000118718
              0	    0.000115033
              0	    0.000111462
              0	    0.000108002
              0	    0.000104649
              0	      0.0001014
              0	    9.82525e-05
              0	    9.52024e-05
              0	     9.2247e-05
              0	    8.93834e-05
              0	    8.66087e-05
              0	    8.39201e-05
              0	    8.13149e-05
              0	    7.87907e-05
              0	    7.63448e-05
              0	    7.39748e-05
              0	    7.16784e-05
              0	    6.94533e-05
              0	    6.72972e-05
              0	    6.52081e-05
              0	    6.31838e-05
              0	    6.12224e-05
              0	    5.93219e-05
              0	    5.74804e-05
              0	     5.5696e-05
              0	     5.3967e-05
              0	    5.22917e-05
              0	    5.06684e-05
              0	    4.90955e-05
              0	    4.75714e-05
              0	    4.60947e-05
              0	    4.46638e-05
              0	    4.32773e-05
              0	    4.19338e-05
              0	     4.0632e-05
              0	    3.93707e-05
              0	    3.81485e-05
              0	    3.69643e-05
              0	    3.58168e-05
              0	    3.47049e-05
              0	    3.36276e-05
              0	    3.25837e-05
              0	    3.15722e-05
              0	    3.05921e-05
              0	    2.96424e-05
              0	    2.87222e-05
              0	    2.78306e-05
              0	    2.69666e-05
              0	    2.61295e-05
              0	    2.53184e-05
              0	    2.45324e-05
              0	    2.37708e-05
              0	    2.30329e-05
              0	    2.23179e-05
              0	    2.16251e-05
              0	    2.09538e-05
              0	    2.03033e-05
              0	     1.9673e-05
              0	    1.90623e-05
              0	    1.84706e-05
              0	    1.78972e-05
              0	    1.73416e-05
              0	    1.68033e-05
              0	    1.62816e-05
              0	    1.57762e-05
              0	    1.52865e-05
              0	    1.48119e-05
              0	    1.43521e-05
              0	    1.39066e-05
              0	    1.34749e-05
              0	    1.30566e-05
              0	    1.26513e-05
              0	    1.22585e-05
              0	     1.1878e-05
              0	    1.15093e-05
              0	     1.1152e-05
              0	    1.08058e-05
              0	    1.04703e-05
              0	    1.01453e-05
              0	    9.83037e-06
              0	    9.52521e-06
              0	    9.22951e-06
              0	      8.943e-06
              0	    8.66538e-06
              0	    8.39638e-06
              0	    8.13573e-06
              0	    7.88318e-06
              0	    7.63846e-06
              0	    7.40134e-06
              0	    7.17158e-06
              0	    6.94895e-06
              0	    6.73323e-06
              0	    6.52421e-06
              0	    6.32168e-06
              0	    6.12544e-06
              0	    5.93528e-06
              0	    5.75103e-06
              0	     5.5725e-06
              0	    5.39952e-06
              0	     5.2319e-06
              0	    5.06948e-06
              0	    4.91211e-06
              0	    4.75963e-06
              0	    4.61187e-06
              0	    4.46871e-06
              0	    4.32998e-06
              0	    4.19557e-06
              0	    4.06532e-06
              0	    3.93912e-06
              0	    3.81684e-06
              0	    3.69835e-06
              0	    3.58355e-06
              0	     3.4723e-06
              0	    3.36451e-06
              0	    3.26007e-06
              0	    3.15886e-06
              0	     3.0608e-06
              0	    2.96579e-06
              0	    2.87372e-06
              0	    2.78451e-06
              0	    2.69807e-06
              0	    2.61431e-06
              0	    2.53316e-06
              0	    2.45452e-06
              0	    2.37832e-06
              0	    2.30449e-06
              0	    2.23296e-06
              0	    2.16364e-06
              0	    2.09647e-06
              0	    2.03139e-06
              0	    1.96833e-06
              0	    1.90723e-06
              0	    1.84802e-06
              0	    1.79065e-06
              0	    1.73507e-06
              0	     1.6812e-06
              0	    1.62901e-06
              0	    1.57844e-06
              0	    1.52944e-06
              0	    1.48197e-06
              0	    1.43596e-06
              0	    1.39138e-06
              0	    1.34819e-06
              0	    1.30634e-06
              0	    1.26579e-06
              0	    1.22649e-06
              0	    1.18842e-06
              0	    1.15153e-06
              0	    1.11578e-06
              0	    1.08114e-06
              0	    1.04758e-06
              0	    1.01506e-06
              0	     9.8355e-07
              0	    9.53017e-07
              0	    9.23433e-07
              0	    8.94767e-07
              0	     8.6699e-07
              0	    8.40076e-07
              0	    8.13998e-07
              0	    7.88729e-07
              0	    7.64244e-07
              0	     7.4052e-07
              0	    7.17532e-07
              0	    6.95257e-07
              0	    6.73674e-07
              0	    6.52761e-07
              0	    6.32498e-07
              0	    6.12863e-07
              0	    5.93838e-07
              0	    5.75403e-07
              0	    5.57541e-07
              0	    5.40233e-07
              0	    5.23463e-07
              0	    5.07213e-07
              0	    4.91467e-07
              0	    4.76211e-07
              0	    4.61428e-07
              0	    4.47104e-07
              0	    4.33224e-07
              0	    4.19775e-07
              0	    4.06744e-07
              0	    3.94118e-07
              0	    3.81883e-07
              0	    3.70028e-07
              0	    3.58541e-07
              0	    3.47411e-07
              0	    3.36627e-07
              0	    3.26177e-07
              0	    3.16051e-07
              0	     3.0624e-07
              0	    2.96733e-07
              0	    2.87522e-07
              0	    2.78596e-07
              0	    2.69948e-07
              0	    2.61568e-07
              0	    2.53448e-07
              0	     2.4558e-07
              0	    2.37956e-07
              0	     2.3057e-07
              0	    2.23412e-07
              0	    2.16477e-07
              0	    2.09757e-07
              0	    2.03245e-07
              0	    1.96936e-07
              0	    1.90822e-07
              0	    1.84898e-07
              0	    1.79159e-07
              0	    1.73597e-07
              0	    1.68208e-07
              0	    1.62986e-07
              0	    1.57927e-07
              0	    1.53024e-07
              0	    1.48274e-07
              0	    1.43671e-07
              0	    1.39211e-07
              0	    1.34889e-07
              0	    1.30702e-07
              0	    1.26645e-07
              0	    1.22713e-07
              0	    1.18904e-07
              0	    1.15213e-07
              0	    1.11636e-07
              0	    1.08171e-07
              0	    1.04813e-07
              0	    1.01559e-07
              0	    9.84063e-08
              0	    9.53514e-08
              0	    9.23914e-08
              0	    8.95233e-08
              0	    8.67442e-08
              0	    8.40514e-08
              0	    8.14422e-08
              0	     7.8914e-08
              0	    7.64643e-08
              0	    7.40906e-08
              0	    7.17906e-08
              0	     6.9562e-08
              0	    6.74026e-08
              0	    6.53102e-08
              0	    6.32828e-08
              0	    6.13183e-08
              0	    5.94148e-08
              0	    5.75703e-08
              0	    5.57832e-08
              0	    5.40515e-08
              0	    5.23736e-08
              0	    5.07477e-08
              0	    4.91724e-08
              0	    4.76459e-08
              0	    4.61668e-08
              0	    4.47337e-08
              0	     4.3345e-08
              0	    4.19994e-08
              0	    4.06956e-08
              0	    3.94323e-08
              0	    3.82082e-08
              0	    3.70221e-08
              0	    3.58728e-08
              0	    3.47592e-08
              0	    3.36802e-08
              0	    3.26347e-08
              0	    3.16216e-08
              0	      3.064e-08
              0	    2.96888e-08
              0	    2.87672e-08
              0	    2.78742e-08
              0	    2.70089e-08
              0	    2.61704e-08
              0	     2.5358e-08
              0	    2.45708e-08
              0	    2.38081e-08
              0	     2.3069e-08
              0	    2.23529e-08
              0	     2.1659e-08
              0	    2.09866e-08
              0	    2.03351e-08
              0	    1.97038e-08
              0	    1.90922e-08
              0	    1.84995e-08
              0	    1.79252e-08
              0	    1.73688e-08
              0	    1.68296e-08
              0	    1.63071e-08
              0	    1.58009e-08
              0	    1.53104e-08
              0	    1.48351e-08
              0	    1.43746e-08
              0	    1.39284e-08
              0	     1.3496e-08
              0	     1.3077e-08
              0	    1.26711e-08
              0	    1.22777e-08
              0	    1.18966e-08
              0	    1.15273e-08
              0	    1.11694e-08
              0	    1.08227e-08
              0	    1.04867e-08
              0	    1.01612e-08
              0	    9.84576e-09
              0	    9.54012e-09
              0	    9.24396e-09
              0	      8.957e-09
              0	    8.67895e-09
              0	    8.40953e-09
              0	    8.14847e-09
              0	    7.89552e-09
              0	    7.65041e-09
              0	    7.41292e-09
              0	     7.1828e-09
              0	    6.95983e-09
              0	    6.74377e-09
              0	    6.53442e-09
              0	    6.33158e-09
              0	    6.13502e-09
              0	    5.94457e-09
              0	    5.76004e-09
              0	    5.58123e-09
              0	    5.40797e-09
              0	    5.24009e-09
              0	    5.07742e-09
              0	     4.9198e-09
              0	    4.76708e-09
              0	    4.61909e-09
              0	     4.4757e-09
              0	    4.33676e-09
              0	    4.20213e-09
              0	    4.07169e-09
              0	    3.94529e-09
              0	    3.82282e-09
              0	    3.70414e-09
              0	    3.58916e-09
              0	    3.47774e-09
              0	    3.36978e-09
              0	    3.26517e-09
              0	    3.16381e-09
              0	    3.06559e-09
              0	    2.97043e-09
              0	    2.87822e-09
              0	    2.78887e-09
              0	    2.70229e-09
              0	    2.61841e-09
              0	    2.53712e-09
              0	    2.45836e-09
              0	    2.38205e-09
              0	     2.3081e-09
              0	    2.23645e-09
              0	    2.16702e-09
              0	    2.09975e-09
              0	    2.03457e-09
              0	    1.97141e-09
              0	    1.91021e-09
              0	    1.85091e-09
              0	    1.79346e-09
              0	    1.73778e-09
              0	    1.68384e-09
              0	    1.63156e-09
              0	    1.58092e-09
              0	    1.53184e-09
              0	    1.48429e-09
              0	    1.43821e-09
              0	    1.39356e-09
              0	     1.3503e-09
              0	    1.30838e-09
              0	    1.26777e-09
              0	    1.22841e-09
              0	    1.19028e-09
              0	    1.15333e-09
              0	    1.11753e-09
              0	    1.08283e-09
              0	    1.04922e-09
              0	    1.01665e-09
              0	    9.85089e-10
              0	    9.54509e-10
              0	    9.24878e-10
              0	    8.96167e-10
              0	    8.68347e-10
              0	    8.41391e-10
              0	    8.15272e-10
              0	    7.89963e-10
              0	     7.6544e-10
              0	    7.41679e-10
              0	    7.18655e-10
              0	    6.96346e-10
              0	    6.74729e-10
              0	    6.53783e-10
              0	    6.33488e-10
              0	    6.13822e-10
              0	    5.94767e-10
              0	    5.76304e-10
              0	    5.58414e-10
              0	    5.41079e-10
              0	    5.24282e-10
              0	    5.08007e-10
              0	    4.92237e-10
              0	    4.76956e-10
              0	     4.6215e-10
              0	    4.47803e-10
              0	    4.33902e-10
              0	    4.20433e-10
              0	    4.07381e-10
              0	    3.94735e-10
              0	    3.82481e-10
              0	    3.70608e-10
              0	    3.59103e-10
              0	    3.47955e-10
              0	    3.37153e-10
              0	    3.26687e-10
              0	    3.16546e-10
              0	    3.06719e-10
              0	    2.97198e-10
              0	    2.87972e-10
              0	    2.79032e-10
              0	     2.7037e-10
              0	    2.61977e-10
              0	    2.53845e-10
              0	    2.45964e-10
              0	    2.38329e-10
              0	    2.30931e-10
              0	    2.23762e-10
              0	    2.16815e-10
              0	    2.10085e-10
              0	    2.03563e-10
              0	    1.97244e-10
              0	    1.91121e-10
              0	    1.85188e-10
              0	    1.79439e-10
              0	    1.73869e-10
              0	    1.68471e-10
              0	    1.63241e-10
              0	    1.58174e-10
              0	    1.53264e-10
              0	    1.48506e-10
              0	    1.43896e-10
              0	    1.39429e-10
              0	    1.35101e-10
              0	    1.30907e-10
              0	    1.26843e-10
              0	    1.22905e-10
              0	     1.1909e-10
              0	    1.15393e-10
              0	    1.11811e-10
              0	     1.0834e-10
              0	    1.04977e-10
              0	    1.01718e-10
              0	    9.85603e-11
              0	    9.55007e-11
              0	    9.25361e-11
              0	    8.96635e-11
              0	      8.688e-11
              0	     8.4183e-11
              0	    8.15697e-11
              0	    7.90375e-11
              0	     7.6584e-11
              0	    7.42066e-11
              0	     7.1903e-11
              0	    6.96709e-11
              0	    6.75081e-11
              0	    6.54124e-11
              0	    6.33818e-11
              0	    6.14142e-11
              0	    5.95078e-11
              0	    5.76605e-11
              0	    5.58705e-11
              0	    5.41361e-11
              0	    5.24556e-11
              0	    5.08272e-11
              0	    4.92493e-11
              0	    4.77205e-11
              0	    4.62391e-11
              0	    4.48037e-11
              0	    4.34129e-11
              0	    4.20652e-11
              0	    4.07594e-11
              0	    3.94941e-11
              0	     3.8268e-11
              0	    3.70801e-11
              0	     3.5929e-11
              0	    3.48137e-11
              0	    3.37329e-11
              0	    3.26858e-11
              0	    3.16711e-11
              0	    3.06879e-11
              0	    2.97353e-11
              0	    2.88122e-11
              0	    2.79178e-11
              0	    2.70511e-11
              0	    2.62114e-11
              0	    2.53977e-11
              0	    2.46093e-11
              0	    2.38453e-11
              0	    2.31051e-11
              0	    2.23878e-11
              0	    2.16929e-11
              0	    2.10194e-11
              0	    2.03669e-11
              0	    1.97347e-11
              0	    1.91221e-11
              0	    1.85284e-11
              0	    1.79533e-11
              0	    1.73959e-11
              0	    1.68559e-11
              0	    1.63327e-11
              0	    1.58256e-11
              0	    1.53344e-11
              0	    1.48583e-11
              0	    1.43971e-11
              0	    1.39502e-11
              0	    1.35171e-11
              0	    1.30975e-11
              0	    1.26909e-11
              0	    1.22969e-11
              0	    1.19152e-11
              0	    1.15453e-11
              0	    1.11869e-11
              0	    1.08396e-11
              0	    1.05031e-11
              0	    1.01771e-11
              0	    9.86117e-12
              0	    9.55505e-12
              0	    9.25843e-12
              0	    8.97102e-12
              0	    8.69253e-12
              0	    8.42269e-12
              0	    8.16122e-12
              0	    7.90787e-12
              0	    7.66239e-12
              0	    7.42453e-12
              0	    7.19405e-12
              0	    6.97072e-12
              0	    6.75433e-12
              0	    6.54465e-12
              0	    6.34149e-12
              0	    6.14463e-12
              0	    5.95388e-12
              0	    5.76905e-12
              0	    5.58996e-12
              0	    5.41643e-12
              0	    5.24829e-12
              0	    5.08537e-12
              0	     4.9275e-12
              0	    4.77454e-12
              0	    4.62632e-12
              0	    4.48271e-12
              0	    4.34355e-12
              0	    4.20871e-12
              0	    4.07806e-12
              0	    3.95147e-12
              0	     3.8288e-12
              0	    3.70994e-12
              0	    3.59477e-12
              0	    3.48318e-12
              0	    3.37505e-12
              0	    3.27028e-12
              0	    3.16876e-12
              0	    3.07039e-12
              0	    2.97508e-12
              0	    2.88272e-12
              0	    2.79323e-12
              0	    2.70652e-12
              0	     2.6225e-12
              0	    2.54109e-12
              0	    2.46221e-12
              0	    2.38578e-12
              0	    2.31171e-12
              0	    2.23995e-12
              0	    2.17042e-12
              0	    2.10304e-12
              0	    2.03776e-12
              0	     1.9745e-12
              0	     1.9132e-12
              0	    1.85381e-12
              0	    1.79626e-12
              0	     1.7405e-12
              0	    1.68647e-12
              0	    1.63412e-12
              0	    1.58339e-12
              0	    1.53424e-12
              0	    1.48661e-12
              0	    1.44046e-12
              0	    1.39574e-12
              0	    1.35242e-12
              0	    1.31043e-12
              0	    1.26975e-12
              0	    1.23034e-12
              0	    1.19214e-12
              0	    1.15513e-12
              0	    1.11928e-12
              0	    1.08453e-12
              0	    1.05086e-12
              0	    1.01824e-12
              0	    9.86631e-13
              0	    9.56003e-13
              0	    9.26326e-13
              0	     8.9757e-13
              0	    8.69707e-13
              0	    8.42708e-13
              0	    8.16548e-13
              0	      7.912e-13
              0	    7.66639e-13
              0	     7.4284e-13
              0	     7.1978e-13
              0	    6.97436e-13
              0	    6.75785e-13
              0	    6.54807e-13
              0	    6.34479e-13
              0	    6.14783e-13
              0	    5.95698e-13
              0	    5.77206e-13
              0	    5.59288e-13
              0	    5.41926e-13
              0	    5.25103e-13
              0	    5.08802e-13
              0	    4.93007e-13
              0	    4.77703e-13
              0	    4.62873e-13
              0	    4.48504e-13
              0	    4.34581e-13
              0	    4.21091e-13
              0	    4.08019e-13
              0	    3.95353e-13
              0	     3.8308e-13
              0	    3.71188e-13
              0	    3.59665e-13
              0	      3.485e-13
              0	    3.37681e-13
              0	    3.27199e-13
              0	    3.17041e-13
              0	    3.07199e-13
              0	    2.97663e-13
              0	    2.88423e-13
              0	    2.79469e-13
              0	    2.70794e-13
              0	    2.62387e-13
              0	    2.54242e-13
              0	    2.46349e-13
              0	    2.38702e-13
              0	    2.31292e-13
              0	    2.24112e-13
              0	    2.17155e-13
              0	    2.10414e-13
              0	    2.03882e-13
              0	    1.97553e-13
              0	     1.9142e-13
              0	    1.85478e-13
              0	     1.7972e-13
              0	    1.74141e-13
              0	    1.68735e-13
              0	    1.63497e-13
              0	    1.58422e-13
              0	    1.53504e-13
              0	    1.48738e-13
              0	    1.44121e-13
              0	    1.39647e-13
              0	    1.35312e-13
              0	    1.31112e-13
              0	    1.27041e-13
              0	    1.23098e-13
              0	    1.19276e-13
              0	    1.15574e-13
              0	    1.11986e-13
              0	     1.0851e-13
              0	    1.05141e-13
              0	    1.01877e-13
              0	    9.87146e-14
              0	    9.56502e-14
              0	    9.26809e-14
              0	    8.98038e-14
              0	     8.7016e-14
              0	    8.43148e-14
              0	    8.16974e-14
              0	    7.91613e-14
              0	    7.67038e-14
              0	    7.43227e-14
              0	    7.20155e-14
              0	    6.97799e-14
              0	    6.76137e-14
              0	    6.55148e-14
              0	     6.3481e-14
              0	    6.15104e-14
              0	    5.96009e-14
              0	    5.77507e-14
              0	     5.5958e-14
              0	    5.42208e-14
              0	    5.25377e-14
              0	    5.09067e-14
              0	    4.93264e-14
              0	    4.77952e-14
              0	    4.63115e-14
              0	    4.48738e-14
              0	    4.34808e-14
              0	     4.2131e-14
              0	    4.08232e-14
              0	    3.95559e-14
              0	    3.83279e-14
              0	    3.71381e-14
              0	    3.59852e-14
              0	    3.48682e-14
              0	    3.37857e-14
              0	    3.27369e-14
              0	    3.17207e-14
              0	     3.0736e-14
              0	    2.97818e-14
              0	    2.88573e-14
              0	    2.79615e-14
              0	    2.70935e-14
              0	    2.62524e-14
              0	    2.54375e-14
              0	    2.46478e-14
              0	    2.38827e-14
              0	    2.31413e-14
              0	    2.24229e-14
              0	    2.17268e-14
              0	    2.10523e-14
              0	    2.03988e-14
              0	    1.97656e-14
              0	     1.9152e-14
              0	    1.85575e-14
              0	    1.79814e-14
              0	    1.74232e-14
              0	    1.68823e-14
              0	    1.63582e-14
              0	    1.58504e-14
              0	    1.53584e-14
              0	    1.48816e-14
              0	    1.44196e-14
              0	     1.3972e-14
              0	    1.35383e-14
              0	     1.3118e-14
              0	    1.27108e-14
              0	    1.23162e-14
              0	    1.19339e-14
              0	    1.15634e-14
              0	    1.12044e-14
              0	    1.08566e-14
              0	    1.05196e-14
              0	     1.0193e-14
              0	    9.87661e-15
              0	    9.57001e-15
              0	    9.27292e-15
              0	    8.98506e-15
              0	    8.70614e-15
              0	    8.43588e-15
              0	      8.174e-15
              0	    7.92025e-15
              0	    7.67438e-15
              0	    7.43615e-15
              0	    7.20531e-15
              0	    6.98163e-15
              0	     6.7649e-15
              0	     6.5549e-15
              0	    6.35141e-15
              0	    6.15425e-15
              0	     5.9632e-15
              0	    5.77808e-15
              0	    5.59871e-15
              0	    5.42491e-15
              0	    5.25651e-15
              0	    5.09333e-15
              0	    4.93522e-15
              0	    4.78201e-15
              0	    4.63356e-15
              0	    4.48972e-15
              0	    4.35035e-15
              0	     4.2153e-15
              0	    4.08444e-15
              0	    3.95765e-15
              0	    3.83479e-15
              0	    3.71575e-15
              0	     3.6004e-15
              0	    3.48863e-15
              0	    3.38034e-15
              0	     3.2754e-15
              0	    3.17372e-15
              0	     3.0752e-15
