              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00899157
              0	      0.0601404
              0	      0.0493058
              0	      0.0516077
              0	      0.0402107
              0	       0.040308
       0.208944	      0.0406488
       0.326889	      0.0412272
       0.355884	       0.036068
       0.215645	      0.0329943
       0.112337	      0.0286897
      0.0361179	      0.0252206
      0.0393686	       0.022317
      0.0725971	      0.0208412
      0.0122801	      0.0195756
       0.062824	      0.0190812
       0.096403	      0.0179958
      0.0982408	      0.0174146
       0.055218	      0.0171872
      0.0851695	      0.0213301
      0.0571747	      0.0255107
      0.0198649	      0.0259396
      0.0319644	      0.0283365
      0.0245024	      0.0299849
      0.0353161	      0.0292039
       0.053274	      0.0282967
      0.0868275	      0.0280203
      0.0622312	      0.0270336
       0.044115	      0.0267993
      0.0428035	      0.0260352
      0.0409222	      0.0256738
      0.0283965	      0.0251472
      0.0268934	       0.024875
      0.0282884	      0.0247461
       0.046419	      0.0238738
      0.0251449	      0.0233058
      0.0111161	      0.0226687
      0.0244109	      0.0219531
      0.0255896	      0.0212615
      0.0222323	      0.0204849
      0.0131538	      0.0198863
       0.018906	      0.0192601
      0.0231643	      0.0196465
      0.0171153	      0.0196028
      0.0165423	      0.0194085
       0.014287	      0.0194302
      0.0187319	      0.0189786
       0.010196	      0.0185051
      0.0133895	      0.0179672
      0.0206946	      0.0176019
      0.0171214	      0.0173988
      0.0136986	      0.0172656
     0.00686859	       0.017041
      0.0140021	      0.0167832
       0.011417	      0.0162853
     0.00861987	       0.015731
     0.00817351	      0.0154097
      0.0119105	      0.0149786
     0.00743913	      0.0145422
     0.00860912	      0.0141259
      0.0068036	      0.0136858
     0.00944265	       0.013254
     0.00386601	      0.0127526
      0.0032096	      0.0124072
     0.00629237	      0.0120461
     0.00574191	      0.0118791
     0.00341965	      0.0117188
      0.0055371	      0.0114664
     0.00579429	      0.0111686
      0.0050129	      0.0109786
     0.00597284	      0.0106782
     0.00524081	      0.0103987
     0.00306676	      0.0101584
     0.00417491	     0.00987625
     0.00306676	     0.00963876
     0.00335244	     0.00934098
     0.00299955	     0.00906135
     0.00135694	     0.00878521
     0.00285671	     0.00849605
     0.00285671	     0.00820574
    0.000607051	     0.00795019
    0.000607051	     0.00767813
    0.000607051	     0.00742755
              0	     0.00721124
    0.000607051	     0.00696791
     0.00105341	     0.00673731
     0.00105341	      0.0065267
    0.000446361	     0.00632155
              0	     0.00614804
    0.000749887	     0.00600907
    0.000303526	     0.00586723
              0	     0.00568529
              0	     0.00553661
              0	     0.00536325
              0	      0.0051892
              0	     0.00502621
              0	     0.00486841
