              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00508921
              0	      0.0353073
              0	      0.0309414
       0.119508	      0.0346501
       0.480422	      0.0295158
       0.122773	      0.0338241
       0.047272	      0.0403512
      0.0361179	      0.0447676
       0.212459	      0.0389494
       0.058203	      0.0360052
      0.0106548	      0.0323034
      0.0495453	      0.0264634
      0.0470064	       0.022925
      0.0693465	      0.0209976
      0.0516487	      0.0195307
       0.038285	      0.0185142
      0.0207534	      0.0176794
      0.0141871	      0.0172624
      0.0193448	      0.0166624
        0.11656	      0.0196655
      0.0596749	      0.0244911
      0.0505833	      0.0264685
       0.103709	      0.0287296
      0.0512228	      0.0307875
      0.0248058	      0.0302489
      0.0365768	      0.0288184
      0.0195254	      0.0277933
      0.0230326	      0.0266431
      0.0646731	      0.0264179
      0.0516354	      0.0257334
      0.0586725	      0.0256812
      0.0326808	      0.0251775
      0.0472126	      0.0247068
       0.010353	      0.0246105
      0.0192603	       0.023733
      0.0163186	      0.0232401
      0.0181093	      0.0224416
      0.0222565	      0.0217062
       0.023019	      0.0210921
      0.0152798	      0.0204622
      0.0158743	      0.0198759
      0.0158154	      0.0191136
      0.0218015	      0.0193332
      0.0178285	       0.019552
      0.0123143	      0.0194652
      0.0198958	      0.0193511
      0.0130812	      0.0190729
      0.0296345	      0.0187239
      0.0141686	      0.0180531
      0.0179231	      0.0175863
      0.0151023	      0.0174356
      0.0143496	      0.0171604
       0.011141	      0.0169251
     0.00779202	      0.0165418
     0.00596796	      0.0161427
     0.00545691	      0.0155393
      0.0117493	      0.0153346
      0.0115547	      0.0149165
     0.00941652	      0.0144501
       0.011279	       0.014094
     0.00961855	      0.0137031
     0.00572405	      0.0133447
      0.0042189	      0.0127852
     0.00215619	      0.0123836
     0.00608231	      0.0119967
     0.00640135	      0.0117555
     0.00431775	      0.0116417
     0.00325896	       0.011375
     0.00321498	      0.0110476
     0.00525446	      0.0108827
     0.00806416	      0.0106761
     0.00260255	      0.0103628
     0.00395949	       0.010156
      0.0046159	     0.00984699
     0.00224966	     0.00958237
     0.00337567	     0.00929511
     0.00196399	      0.0089997
     0.00287457	     0.00870389
    0.000607051	     0.00846467
     0.00133908	     0.00817105
     0.00151763	     0.00792908
     0.00105341	     0.00766104
    0.000910577	     0.00740888
    0.000303526	     0.00717678
    0.000446361	     0.00693314
              0	     0.00669745
    0.000303526	     0.00649522
    0.000749887	     0.00628902
    0.000446361	     0.00610145
              0	     0.00596921
              0	     0.00584052
    0.000607051	     0.00566792
              0	     0.00550524
    0.000303526	     0.00534477
              0	     0.00517569
