              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00507445
              0	       0.035461
              0	      0.0312659
       0.119508	      0.0349947
       0.486327	      0.0298818
       0.118992	      0.0352681
      0.0563015	        0.04025
      0.0451474	      0.0451704
       0.230252	      0.0384777
       0.055133	      0.0368918
      0.0106548	       0.032044
       0.062824	      0.0266386
      0.0358524	      0.0227534
      0.0707912	      0.0210066
      0.0485786	      0.0193673
       0.038285	      0.0188538
      0.0268934	      0.0174225
      0.0135442	      0.0171752
      0.0111171	      0.0168551
       0.115917	      0.0196578
      0.0473795	      0.0239815
      0.0485934	      0.0259344
      0.0969984	      0.0284855
      0.0433095	      0.0303925
      0.0304258	      0.0299322
      0.0426192	      0.0283649
      0.0138225	      0.0277468
      0.0209449	      0.0264947
      0.0576587	      0.0262248
      0.0457262	      0.0259371
       0.039628	      0.0257197
      0.0349431	      0.0252381
      0.0431998	      0.0248234
      0.0187828	      0.0250226
      0.0126831	      0.0237953
      0.0170817	      0.0231951
      0.0200002	      0.0225242
      0.0206395	      0.0217982
      0.0229738	      0.0211254
      0.0178333	      0.0205379
      0.0189724	      0.0199495
       0.013699	      0.0192717
      0.0208246	      0.0192712
      0.0203508	      0.0195233
      0.0167184	      0.0193953
      0.0144389	      0.0192892
      0.0187482	      0.0189973
      0.0267649	      0.0185344
      0.0115656	       0.017975
      0.0181408	      0.0175611
      0.0167266	      0.0173035
     0.00676183	      0.0171954
     0.00890059	      0.0168653
     0.00654986	      0.0166423
     0.00789859	      0.0161952
      0.0141965	      0.0155529
      0.0133092	      0.0152742
     0.00853665	      0.0149004
      0.0104233	      0.0144732
     0.00682683	      0.0141869
     0.00497416	      0.0136587
     0.00392075	      0.0133121
     0.00560432	      0.0128004
     0.00232225	      0.0124525
      0.0065233	      0.0120359
     0.00612327	      0.0117945
      0.0041958	      0.0116325
     0.00654115	      0.0113438
     0.00351313	      0.0110791
     0.00185266	      0.0109303
     0.00506226	      0.0106595
     0.00333155	      0.0103712
     0.00665551	      0.0101413
     0.00356249	     0.00984872
      0.0046159	     0.00956816
     0.00271388	     0.00929986
     0.00215619	     0.00899152
     0.00151763	     0.00872566
     0.00154914	      0.0084539
     0.00185266	     0.00815469
     0.00135694	     0.00794692
    0.000607051	      0.0076529
     0.00151763	     0.00741004
              0	     0.00718189
    0.000303526	     0.00693501
    0.000303526	     0.00670538
              0	     0.00649812
              0	     0.00629377
     0.00154914	     0.00610728
              0	     0.00596682
    0.000303526	     0.00583561
              0	     0.00564975
              0	     0.00550718
              0	     0.00534686
              0	     0.00516803
