              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	              0
              0	     0.00394191
              0	      0.0268086
              0	      0.0224488
              0	      0.0295431
              0	      0.0293969
              0	      0.0383288
              0	      0.0428482
              0	      0.0447675
      0.0390549	      0.0406265
       0.143722	       0.037061
      0.0952939	       0.032968
      0.0730326	      0.0304615
       0.139691	      0.0279158
      0.0780785	      0.0262207
       0.123226	      0.0238796
      0.0437027	      0.0229471
       0.127008	      0.0212306
      0.0999299	      0.0199129
      0.0696227	      0.0189658
      0.0778775	      0.0206549
       0.104504	      0.0229165
      0.0776753	      0.0243527
      0.0319283	      0.0264908
      0.0478384	      0.0274095
      0.0195401	      0.0270979
     0.00822767	      0.0270298
      0.0163583	      0.0274432
      0.0203272	      0.0266207
       0.045812	      0.0261874
      0.0497055	      0.0261541
      0.0290645	      0.0255026
      0.0638713	      0.0247064
      0.0209033	      0.0242724
       0.038992	      0.0237456
     0.00843397	      0.0229718
      0.0427693	       0.022799
      0.0217112	      0.0223246
      0.0235116	      0.0218053
      0.0182044	       0.021284
      0.0216787	      0.0205686
       0.027149	      0.0198786
      0.0235116	      0.0191216
      0.0257846	      0.0191268
      0.0272158	      0.0191341
      0.0248529	      0.0188895
      0.0187771	      0.0186972
      0.0132259	      0.0182174
      0.0129738	       0.017711
      0.0085629	      0.0173194
     0.00797136	       0.017041
      0.0109405	      0.0167216
     0.00497194	      0.0165475
      0.0146376	      0.0163962
      0.0122973	      0.0161101
     0.00979524	      0.0156825
     0.00975681	      0.0153214
      0.0108467	      0.0149711
     0.00619352	      0.0145695
      0.0088487	      0.0141314
      0.0115932	      0.0137856
     0.00950184	      0.0133165
      0.0141782	      0.0129029
     0.00858601	       0.012431
     0.00981087	      0.0120459
     0.00943475	      0.0117014
     0.00630787	      0.0114304
     0.00607156	      0.0112605
     0.00667862	       0.010939
      0.0041958	      0.0106929
      0.0044237	      0.0104456
      0.0048207	      0.0101176
    0.000910577	     0.00988082
     0.00316024	     0.00972397
     0.00475571	     0.00945644
     0.00255319	     0.00924572
     0.00149977	     0.00896044
     0.00482595	     0.00872988
     0.00217404	     0.00845417
     0.00290607	     0.00815246
     0.00210683	     0.00789487
     0.00105341	     0.00763666
    0.000446361	     0.00737193
     0.00226752	     0.00713731
    0.000303526	     0.00691358
    0.000607051	     0.00669165
              0	     0.00646778
    0.000303526	        0.00626
    0.000303526	     0.00606346
    0.000303526	     0.00589159
    0.000303526	     0.00575227
              0	     0.00559559
              0	     0.00542281
              0	     0.00526652
              0	     0.00510566
              0	     0.00494779
              0	     0.00480066
              0	     0.00466308
